time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
37.64,0.9957580420284557,0.0009148927661365888,-1.0000028249313844,-0.00028831150306793163,12.866169904823403,-3.434473558027653
37.65,0.9957651214714425,0.0009130883698643416,-1.0000028207962197,-0.0002885619726321107,12.86628690148521,-3.4344734783021535
37.660000000000004,0.9957721891605676,0.000912543960144089,-1.0000028166721002,-0.00028830951371475503,12.86628690148521,-3.4344734783021535
37.67,0.9957792451250712,0.0009107455171239536,-1.0000028125464535,-0.00028855915759016875,12.866403507543966,-3.4344733988177194
37.68,0.9957862893742578,0.0009102028564916576,-1.0000028084318313,-0.00028830753409661184,12.866403507543966,-3.4344733988177194
37.69,0.9957933219372724,0.0009084103474037769,-1.0000028043157025,-0.00028855635495458437,12.866519724297829,-3.434473319573739
37.7,0.9958003428233909,0.0009078694304976984,-1.0000028002105772,-0.00028830556415968895,12.866519724297829,-3.434473319573739
37.71,0.9958073520616638,0.0009060828360828031,-1.0000027961039655,-0.00028855356466453506,12.866635553040684,-3.4344732405695844
37.72,0.9958143496613384,0.000905543657552601,-1.0000027920083365,-0.000288303603846046,12.866635553040684,-3.4344732405695844
37.730000000000004,0.9958213356513709,0.0009037629586126715,-1.0000027879112414,-0.000288550786654265,12.86675099506214,-3.434473161804646
37.74,0.99582831004098,0.0009032255131249037,-1.000002783825108,-0.0002883016531036834,12.86675099506214,-3.434473161804646
37.75,0.9958352728590281,0.0009014506905193409,-1.0000027797375284,-0.0002885480208613029,12.866866051647586,-3.434473083278293
37.76,0.9958422241147055,0.0009009149727548665,-1.0000027756608894,-0.00028829971187606786,12.866866051647586,-3.434473083278293
37.77,0.9958491638367807,0.0008991460074070139,-1.0000027715828241,-0.00028854526722418356,12.866980724078154,-3.434473004989916
37.78,0.9958560920344158,0.0008986120120610479,-1.0000027675156784,-0.0002882977801117806,12.866980724078154,-3.434473004989916
37.79,0.9958630087362861,0.0008968488849504311,-1.000002763447126,-0.00028854252567979416,12.867095013630761,-3.434472926938886
37.800000000000004,0.9958699139515252,0.0008963166067338885,-1.000002759389472,-0.000288295857755699,12.867095013630761,-3.434472926938886
37.81,0.9958768077087152,0.0008945592989023583,-1.000002755330431,-0.0002885397961669615,12.867208921578117,-3.4344728491245973
37.82,0.9958836900169618,0.0008940287325377675,-1.0000027512822671,-0.00028829394475347647,12.867208921578117,-3.4344728491245973
37.83,0.995890560904754,0.000892277225085807,-1.0000027472327355,-0.0002885370786235867,12.86732244918875,-3.4344727715464214
37.84,0.9958974203811697,0.0008917483653141232,-1.00000274319406,-0.00028829204105457196,12.86732244918875,-3.4344727715464214
37.85,0.9959042684746052,0.000890002639401665,-1.0000027391540356,-0.00028853437298927907,12.867435597726992,-3.4344726942037487
37.86,0.9959111051941104,0.0008894754809746818,-1.0000027351248462,-0.00028829014660311227,12.867435597726992,-3.4344726942037487
37.87,0.9959179305679895,0.0008877355178207944,-1.000002731094327,-0.00028853167920091585,12.86754836845302,-3.4344726170959636
37.88,0.9959247446052643,0.0008872100555083616,-1.0000027270746212,-0.0002882882613492461,12.86754836845302,-3.4344726170959636
37.89,0.995931547334147,0.0008854758363912523,-1.0000027230536046,-0.000288528997200529,12.867660762622858,-3.434472540222453
37.9,0.9959383387636317,0.0008849520649742296,-1.00000271904338,-0.00028828638523868634,12.867660762622858,-3.434472540222453
37.910000000000004,0.995945118921839,0.0008832235712316879,-1.000002715031863,-0.0002885263269272478,12.867772781488384,-3.434472463582604
37.92,0.995951887817735,0.0008827014855078868,-1.0000027110311172,-0.0002882845182228154,12.867772781488384,-3.434472463582604
37.93,0.9959586454793491,0.0008809786985338195,-1.0000027070290973,-0.00028852366832056263,12.867884426297358,-3.434472387175799
37.94,0.9959653919156197,0.0008804582933147029,-1.000002703037827,-0.0002882826602474387,12.867884426297358,-3.434472387175799
37.95,0.995972127154485,0.0008787411945650352,-1.0000026990453008,-0.0002885210213225893,12.867995698293424,-3.434472311001426
37.96,0.9959788512048559,0.0008782224646764728,-1.0000026950635026,-0.0002882808112631591,12.867995698293424,-3.434472311001426
37.97,0.9959855640945797,0.0008765110356619216,-1.000002691080467,-0.0002885183858710677,12.868106598716132,-3.4344722350588874
37.980000000000004,0.9959922658325399,0.0008759939759450019,-1.0000026871081378,-0.00028827897121914915,12.868106598716132,-3.4344722350588874
37.99,0.9959989564464932,0.0008742881982370779,-1.000002683134589,-0.0002885157619124476,12.868217128800932,-3.434472159347557
38.0,0.9960056359452955,0.0008737728035443564,-1.0000026791717251,-0.0002882771400640542,12.868217128800932,-3.434472159347557
38.01,0.9960123043566134,0.0008720726587716695,-1.0000026752076596,-0.0002885131493843696,12.868327289779224,-3.4344720838668374
38.02,0.9960189616892754,0.0008715589239738525,-1.0000026712542576,-0.0002882753177505364,12.868327289779224,-3.4344720838668374
38.03,0.9960256079708583,0.0008698643938228076,-1.0000026672996714,-0.0002885105482328987,12.868437082878334,-3.4344720086161056
38.04,0.9960322432101631,0.000869352313801288,-1.000002663355727,-0.00028827350422600125,12.868437082878334,-3.4344720086161056
38.050000000000004,0.9960388674346771,0.0008676633800170803,-1.0000026594106162,-0.0002885079583968784,12.868546509321535,-3.4344719335947653
38.06,0.9960454806531739,0.0008671529496698155,-1.0000026554761254,-0.0002882716994426112,12.868546509321535,-3.4344719335947653
38.07,0.9960520828930514,0.000865469594052031,-1.0000026515404854,-0.00028850537981833183,12.86865557032809,-3.4344718588022065
38.08,0.9960586741630562,0.0008649608082908273,-1.0000026476154438,-0.0002882699033490509,12.86865557032809,-3.4344718588022065
38.09,0.996065254490497,0.000863283012700223,-1.00000264368927,-0.00028850281244252807,12.86876426711322,-3.4344717842378296
38.1,0.9960718238840934,0.0008627758664506183,-1.0000026397736732,-0.0002882681158996333,12.86876426711322,-3.4344717842378296
38.11,0.9960783823710653,0.0008611036128014953,-1.0000026358569611,-0.0002885002562120773,12.868872600888151,-3.434471709901021
38.12,0.9960849299601051,0.0008605981010033488,-1.0000026319508044,-0.0002882663370438584,12.868872600888151,-3.434471709901021
38.13,0.9960914666783443,0.0008589313712704038,-1.0000026280435492,-0.00028849771107221665,12.868980572860114,-3.434471635791178
38.14,0.9960979925344484,0.0008584274888777843,-1.0000026241468276,-0.0002882645667354099,12.868980572860114,-3.434471635791178
38.15,0.9961045075554605,0.0008567662650891962,-1.0000026202490242,-0.00028849517696415535,12.869088184232357,-3.4344715619077
38.160000000000004,0.9961110117500195,0.0008562640070710954,-1.0000026163617326,-0.00028826280492515226,12.869088184232357,-3.4344715619077
38.17,0.9961175051450804,0.0008546082713142228,-1.0000026124733759,-0.00028849265383503624,12.869195436204162,-3.434471488249986
38.18,0.9961239877492551,0.0008541076326510885,-1.000002608595509,-0.0002882610515647102,12.869195436204162,-3.434471488249986
38.19,0.9961304595894112,0.0008524573670689414,-1.0000026047165933,-0.00028849014162751893,12.869302329970845,-3.434471414817431
38.2,0.9961369206741338,0.0008519583427585709,-1.0000026008481457,-0.00028825930660949866,12.869302329970845,-3.434471414817431
38.21,0.996143371030203,0.000850313529550253,-1.0000025969786657,-0.00028848764028895454,12.8694088667238,-3.434471341609437
38.22,0.9961498106661775,0.0008498161146012485,-1.000002593119632,-0.0002882575700100464,12.8694088667238,-3.434471341609437
38.230000000000004,0.99615623960875,0.0008481767360231787,-1.0000025892595816,-0.00028848514976377305,12.869515047650474,-3.4344712686254018
38.24,0.9961626578664526,0.000847680925460555,-1.000002585409956,-0.0002882558417221962,12.869515047650474,-3.4344712686254018
38.25,0.9961690654658913,0.0008460469638223172,-1.0000025815593296,-0.0002884826699959714,12.869620873934403,-3.4344711958647274
38.26,0.9961754624155719,0.0008455527526841708,-1.000002577719106,-0.0002882541216969015,12.869620873934403,-3.4344711958647274
38.27,0.9961818487420134,0.0008439241903547515,-1.0000025738778975,-0.00028848020093397316,12.869726346755225,-3.4344711233268144
38.28,0.9961882244536954,0.0008434315736932357,-1.0000025700470696,-0.0002882524098902981,12.869726346755225,-3.4344711233268144
38.29,0.9961945895770506,0.0008418083930937807,-1.0000025662152727,-0.0002884777425209089,12.869831467288675,-3.4344710510110734
38.300000000000004,0.9962009441205323,0.0008413173659756395,-1.0000025623938344,-0.00028825070625579624,12.869831467288675,-3.4344710510110734
38.31,0.9962072881104871,0.0008396995495852969,-1.0000025585714427,-0.0002884752947076006,12.869936236706616,-3.4344709789169
38.32,0.9962136215553418,0.0008392101070885674,-1.0000025547593876,-0.0002882490107470973,12.869936236706616,-3.4344709789169
38.33,0.9962199444813575,0.000837597637440981,-1.0000025509463943,-0.000288472857437554,12.870040656177046,-3.4344709070437025
38.34,0.9962262568969349,0.0008371097746611948,-1.0000025471437157,-0.00028824732332106544,12.870040656177046,-3.4344709070437025
38.35,0.9962325588282493,0.0008355026343452482,-1.000002543340114,-0.00028847043066034477,12.870144726864106,-3.4344708353908895
38.36,0.9962388502836754,0.0008350163463878976,-1.0000025395468053,-0.00028824564393065637,12.870144726864106,-3.4344708353908895
38.37,0.9962451312893035,0.0008334145180473596,-1.0000025357525886,-0.00028846801432213875,12.870248449928102,-3.434470763957865
38.38,0.9962514018534819,0.0008329298000355895,-1.0000025319686425,-0.00028824397253437853,12.870248449928102,-3.434470763957865
38.39,0.9962576620022162,0.0008313332663692568,-1.0000025281838036,-0.00028846560837318577,12.870351826525498,-3.434470692744035
38.4,0.9962639117438287,0.0008308501134363229,-1.0000025244092134,-0.00028824230908507993,12.870351826525498,-3.434470692744035
38.410000000000004,0.9962701511042401,0.000829258857198291,-1.000002520633745,-0.0002884632127599681,12.870454857808951,-3.4344706217488046
38.42,0.996276380091747,0.0008287772644936229,-1.0000025168685034,-0.0002882406535402911,12.870454857808951,-3.4344706217488046
38.43,0.9962825987321856,0.0008271912684899952,-1.0000025131023982,-0.0002884608274282304,12.870557544927316,-3.434470550971594
38.44,0.9962888070338267,0.0008267112311760118,-1.0000025093464975,-0.00028823900585376016,12.870557544927316,-3.434470550971594
38.45,0.9962950050224224,0.0008251304782706446,-1.000002505589748,-0.0002884584523307942,12.870659889025658,-3.43447048041181
38.46,0.9963011927062178,0.0008246519915234604,-1.0000025018431808,-0.00028823736598535595,12.870659889025658,-3.43447048041181
38.47,0.9963073701108809,0.0008230764646311364,-1.0000024980957791,-0.00028845608741436907,12.870761891245246,-3.434470410068858
38.480000000000004,0.9963135372446312,0.0008225995236411808,-1.000002494358538,-0.0002882357338902244,12.870761891245246,-3.434470410068858
38.49,0.9963196941330532,0.0008210292057330451,-1.0000024906204763,-0.0002884537326297424,12.870863552723605,-3.434470339942159
38.5,0.9963258407843407,0.0008205538057018453,-1.000002486892553,-0.00028823410952400353,12.870863552723605,-3.434470339942159
38.51,0.9963319772239948,0.0008189886798021087,-1.0000024831638235,-0.00028845138792492895,12.870964874594488,-3.434470270031125
38.52,0.9963381034601838,0.0008185148159481507,-1.00000247944521,-0.00028823249284742474,12.870964874594488,-3.434470270031125
38.53,0.9963442195183257,0.0008169548651347257,-1.0000024757258044,-0.0002884490532532105,12.871065857987919,-3.4344702003351686
38.54,0.9963503254065634,0.0008164825326866364,-1.0000024720164928,-0.0002882308838159827,12.871065857987919,-3.4344702003351686
38.550000000000004,0.9963564211502322,0.0008149277400920781,-1.0000024683064028,-0.00028844672856344924,12.871166504030178,-3.4344701308537036
38.56,0.9963625067574493,0.0008144569342945906,-1.0000024646063848,-0.0002882292823897179,12.871166504030178,-3.4344701308537036
38.57,0.9963685822534675,0.0008129072831019015,-1.0000024609056022,-0.00028844441380458305,12.871266813843834,-3.4344700615861505
38.58,0.9963746476463788,0.0008124379992123338,-1.0000024572148694,-0.00028822768852456067,12.871266813843834,-3.4344700615861505
38.59,0.9963807029613536,0.000810893472661377,-1.0000024535233853,-0.00028844210893077263,12.871366788547753,-3.4344699925319135
38.6,0.9963867482064589,0.0008104257059507352,-1.000002449841929,-0.0002882261021802728,12.871366788547753,-3.4344699925319135
38.61,0.9963927834067828,0.0008088862873311318,-1.0000024461597352,-0.00028843981388758605,12.871466429257103,-3.4344699236904326
38.62,0.9963988085703671,0.0008084200330835314,-1.0000024424875467,-0.00028822452331292843,12.871466429257103,-3.4344699236904326
38.63,0.9964048237222183,0.0008068857057410932,-1.000002438814634,-0.0002884375286317225,12.871565737083367,-3.4344698550611144
38.64,0.996410828870353,0.0008064209592541968,-1.0000024351517045,-0.0002882229518852954,12.871565737083367,-3.4344698550611144
38.65,0.9964168240396962,0.0008048917065840495,-1.000002431488064,-0.0002884352531119611,12.871664713134358,-3.4344697866433775
38.660000000000004,0.9964228092382396,0.0008044284631696521,-1.0000024278343846,-0.0002882213878545233,12.871664713134358,-3.4344697866433775
38.67,0.9964287844908265,0.0008029042686220841,-1.0000024241800074,-0.0002884329872817962,12.871763358514235,-3.434469718436649
38.68,0.996434749805424,0.0008024425236027118,-1.0000024205355689,-0.00028821983117852416,12.871763358514235,-3.434469718436649
38.69,0.9964407052067945,0.0008009233706796072,-1.0000024168904453,-0.00028843073109130805,12.871861674323515,-3.434469650440349
38.7,0.99644665070288,0.0008004631193946883,-1.0000024132552385,-0.00028821828181972313,12.871861674323515,-3.434469650440349
38.71,0.9964525863183621,0.0007989489916503459,-1.0000024096193596,-0.0002884284844955127,12.871959661659067,-3.434469582653906
38.72,0.996458512061158,0.0007984902294489507,-1.000002405993375,-0.00028821673973603425,12.871959661659067,-3.434469582653906
38.730000000000004,0.996464427955869,0.0007969811104904134,-1.000002402366731,-0.000288426247447183,12.872057321614154,-3.4344695150767386
38.74,0.9964703340103874,0.0007965238327376281,-1.0000023987499593,-0.00028821520489077625,12.872057321614154,-3.4344695150767386
38.75,0.9964762302492344,0.000795019706221674,-1.000002395132541,-0.0002884240198976558,12.872154655278408,-3.4344694477082705
38.76,0.9964821166802775,0.0007945639082948849,-1.0000023915249725,-0.0002882136772411904,12.872154655278408,-3.4344694477082705
38.77,0.9964879933279579,0.0007930647579332661,-1.0000023879167697,-0.0002884218018020372,12.872251663737877,-3.4344693805479274
38.78,0.9964938602001185,0.0007926104352229768,-1.0000023843183945,-0.00028821215674968917,12.872251663737877,-3.4344693805479274
38.79,0.9964997173211207,0.0007911162447757205,-1.0000023807193976,-0.00028841959311057887,12.872348348075018,-3.434469313595153
38.800000000000004,0.9965055646987833,0.0007906633926864003,-1.000002377130206,-0.00028821064337717316,12.872348348075018,-3.434469313595153
38.81,0.9965114023573877,0.000789174145967642,-1.0000023735404049,-0.0002884173937827766,12.872444709368715,-3.4344692468493534
38.82,0.9965172303047283,0.0007887227599145165,-1.000002369960387,-0.00028820913708391994,12.872444709368715,-3.4344692468493534
38.83,0.9965230485650075,0.0007872384407890435,-1.0000023663797717,-0.0002884152037677113,12.872540748694277,-3.4344691803099687
38.84,0.9965288571459953,0.0007867885162037029,-1.0000023628089172,-0.00028820763783267097,12.872540748694277,-3.4344691803099687
38.85,0.996534656071815,0.0007853091085873305,-1.0000023592374774,-0.00028841302302263204,12.872636467123472,-3.434469113976434
38.86,0.9965404453502122,0.000784860640910977,-1.0000023556757762,-0.00028820614558337446,12.872636467123472,-3.434469113976434
38.87,0.9965462250052318,0.0007833861287705519,-1.0000023521135015,-0.00028841085150065716,12.872731865724523,-3.43446904784817
38.88,0.9965519950445949,0.000782939113461082,-1.0000023485609433,-0.0002882046603002323,12.872731865724523,-3.43446904784817
38.89,0.9965577554922679,0.0007814694808145302,-1.0000023450078233,-0.0002884086891578576,12.872826945562123,-3.4344689819246192
38.9,0.9965635063559478,0.0007810239133390939,-1.0000023414643975,-0.00028820318194278365,12.872826945562123,-3.4344689819246192
38.910000000000004,0.9965692476595227,0.0007795591442558125,-1.0000023379204217,-0.00028840653594943306,12.872921707697445,-3.4344689162052107
